%
% Platform OBSB
% Location 34 10.500 deg N  77 47.900 deg W
%
% Deployment depth  10 m
%
timestamp_utc,depth,ctd_model,scan_num,nbin,se_level,origin_file,latitude,longitude,qc_level,qc_flag,temperature,temperature_sensor,temperature_flag,temperature_level,ph,ph_sensor,ph_flag,ph_level,salinity,salinity_sensor,salinity_flag,salinity_level,pressure,pressure_sensor,pressure_flag,pressure_level,oxygen,oxygen_sensor,oxygen_flag,oxygen_level,transmissometer,transmissometer_sensor,transmissometer_flag,transmissometer_level,turbidity,turbidity_sensor,turbidity_flag,turbidity_level,chlorophyll,chlorophyll_sensor,chlorophyll_flag,chlorophyll_level,conductivity,conductivity_sensor,conductivity_flag,conductivity_level,density,density_sensor,density_flag,density_level,site_depth,elapsed_time,elapsed_time_sensor,elapsed_time_flag,elapsed_time_level,par,par_sensor,par_flag,par_level
2000-04-17 14:59:39,0.73,Sea-Bird SBE 19,48,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.6881,t090: temperature: ITS-90 (deg C),0,,10.367,ph: pH,0,,34.859,sal: salinity: PSS-78 (PSU),0,,0.735,pr: pressure (db),0,,7.71667,oxsatMg/L: oxygen saturation (mg/l),0,,37.7198,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,0.73,Sea-Bird SBE 19,49,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.638,t090: temperature: ITS-90 (deg C),0,,10.367,ph: pH,0,,35.1713,sal: salinity: PSS-78 (PSU),0,,0.735,pr: pressure (db),0,,7.70964,oxsatMg/L: oxygen saturation (mg/l),0,,38.3324,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,0.73,Sea-Bird SBE 19,50,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.6511,t090: temperature: ITS-90 (deg C),0,,10.363,ph: pH,0,,35.2338,sal: salinity: PSS-78 (PSU),0,,0.735,pr: pressure (db),0,,7.7048,oxsatMg/L: oxygen saturation (mg/l),0,,39.729,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,0.73,Sea-Bird SBE 19,51,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.6396,t090: temperature: ITS-90 (deg C),0,,10.367,ph: pH,0,,34.9427,sal: salinity: PSS-78 (PSU),0,,0.735,pr: pressure (db),0,,7.71999,oxsatMg/L: oxygen saturation (mg/l),0,,40.513,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,0.73,Sea-Bird SBE 19,110,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.5236,t090: temperature: ITS-90 (deg C),0,,10.308,ph: pH,0,,34.6767,sal: salinity: PSS-78 (PSU),0,,0.735,pr: pressure (db),0,,7.74963,oxsatMg/L: oxygen saturation (mg/l),0,,40.415,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,0.73,Sea-Bird SBE 19,112,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.5293,t090: temperature: ITS-90 (deg C),0,,10.303,ph: pH,0,,34.6627,sal: salinity: PSS-78 (PSU),0,,0.735,pr: pressure (db),0,,7.74942,oxsatMg/L: oxygen saturation (mg/l),0,,40.8316,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,1.475,Sea-Bird SBE 19,52,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.6659,t090: temperature: ITS-90 (deg C),0,,10.367,ph: pH,0,,34.8517,sal: salinity: PSS-78 (PSU),0,,1.485,pr: pressure (db),0,,7.7203,oxsatMg/L: oxygen saturation (mg/l),0,,40.3905,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,1.475,Sea-Bird SBE 19,53,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.6223,t090: temperature: ITS-90 (deg C),0,,10.363,ph: pH,0,,34.9176,sal: salinity: PSS-78 (PSU),0,,1.485,pr: pressure (db),0,,7.72372,oxsatMg/L: oxygen saturation (mg/l),0,,40.317,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,1.475,Sea-Bird SBE 19,104,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.4576,t090: temperature: ITS-90 (deg C),0,,10.318,ph: pH,0,,34.7148,sal: salinity: PSS-78 (PSU),0,,1.485,pr: pressure (db),0,,7.75773,oxsatMg/L: oxygen saturation (mg/l),0,,37.8913,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,1.475,Sea-Bird SBE 19,105,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.498,t090: temperature: ITS-90 (deg C),0,,10.318,ph: pH,0,,34.6858,sal: salinity: PSS-78 (PSU),0,,1.485,pr: pressure (db),0,,7.75303,oxsatMg/L: oxygen saturation (mg/l),0,,38.1854,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,1.475,Sea-Bird SBE 19,106,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.5087,t090: temperature: ITS-90 (deg C),0,,10.313,ph: pH,0,,34.6675,sal: salinity: PSS-78 (PSU),0,,1.485,pr: pressure (db),0,,7.75228,oxsatMg/L: oxygen saturation (mg/l),0,,39.6065,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,1.475,Sea-Bird SBE 19,107,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.5079,t090: temperature: ITS-90 (deg C),0,,10.313,ph: pH,0,,34.691,sal: salinity: PSS-78 (PSU),0,,1.485,pr: pressure (db),0,,7.75131,oxsatMg/L: oxygen saturation (mg/l),0,,40.4885,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,1.475,Sea-Bird SBE 19,108,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.5112,t090: temperature: ITS-90 (deg C),0,,10.308,ph: pH,0,,34.6723,sal: salinity: PSS-78 (PSU),0,,1.485,pr: pressure (db),0,,7.75169,oxsatMg/L: oxygen saturation (mg/l),0,,41.1991,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,1.475,Sea-Bird SBE 19,109,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.5161,t090: temperature: ITS-90 (deg C),0,,10.308,ph: pH,0,,34.6601,sal: salinity: PSS-78 (PSU),0,,1.485,pr: pressure (db),0,,7.75152,oxsatMg/L: oxygen saturation (mg/l),0,,41.1991,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.219,Sea-Bird SBE 19,54,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.5993,t090: temperature: ITS-90 (deg C),0,,10.363,ph: pH,0,,35.35,sal: salinity: PSS-78 (PSU),0,,2.235,pr: pressure (db),0,,7.70709,oxsatMg/L: oxygen saturation (mg/l),0,,40.3415,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.219,Sea-Bird SBE 19,55,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.605,t090: temperature: ITS-90 (deg C),0,,10.363,ph: pH,0,,35.1243,sal: salinity: PSS-78 (PSU),0,,2.235,pr: pressure (db),0,,7.7167,oxsatMg/L: oxygen saturation (mg/l),0,,40.7336,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.219,Sea-Bird SBE 19,56,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.6199,t090: temperature: ITS-90 (deg C),0,,10.363,ph: pH,0,,35.0364,sal: salinity: PSS-78 (PSU),0,,2.235,pr: pressure (db),0,,7.71857,oxsatMg/L: oxygen saturation (mg/l),0,,41.2971,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.219,Sea-Bird SBE 19,57,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.6092,t090: temperature: ITS-90 (deg C),0,,10.363,ph: pH,0,,35.0423,sal: salinity: PSS-78 (PSU),0,,2.235,pr: pressure (db),0,,7.71989,oxsatMg/L: oxygen saturation (mg/l),0,,41.6401,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.219,Sea-Bird SBE 19,58,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.5795,t090: temperature: ITS-90 (deg C),0,,10.363,ph: pH,0,,35.184,sal: salinity: PSS-78 (PSU),0,,2.235,pr: pressure (db),0,,7.71772,oxsatMg/L: oxygen saturation (mg/l),0,,41.5421,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.219,Sea-Bird SBE 19,59,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.5787,t090: temperature: ITS-90 (deg C),0,,10.363,ph: pH,0,,34.9083,sal: salinity: PSS-78 (PSU),0,,2.235,pr: pressure (db),0,,7.73064,oxsatMg/L: oxygen saturation (mg/l),0,,39.6065,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.219,Sea-Bird SBE 19,102,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.3271,t090: temperature: ITS-90 (deg C),0,,10.324,ph: pH,0,,34.7993,sal: salinity: PSS-78 (PSU),0,,2.235,pr: pressure (db),0,,7.77335,oxsatMg/L: oxygen saturation (mg/l),0,,37.6218,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.219,Sea-Bird SBE 19,103,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.3783,t090: temperature: ITS-90 (deg C),0,,10.324,ph: pH,0,,34.7632,sal: salinity: PSS-78 (PSU),0,,2.235,pr: pressure (db),0,,7.76734,oxsatMg/L: oxygen saturation (mg/l),0,,36.8868,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.964,Sea-Bird SBE 19,60,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.5655,t090: temperature: ITS-90 (deg C),0,,10.364,ph: pH,0,,34.9239,sal: salinity: PSS-78 (PSU),0,,2.985,pr: pressure (db),0,,7.73188,oxsatMg/L: oxygen saturation (mg/l),0,,38.4304,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.964,Sea-Bird SBE 19,61,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.4897,t090: temperature: ITS-90 (deg C),0,,10.364,ph: pH,0,,35.2926,sal: salinity: PSS-78 (PSU),0,,2.985,pr: pressure (db),0,,7.72603,oxsatMg/L: oxygen saturation (mg/l),0,,38.3079,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.964,Sea-Bird SBE 19,62,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.4955,t090: temperature: ITS-90 (deg C),0,,10.364,ph: pH,0,,35.0174,sal: salinity: PSS-78 (PSU),0,,2.985,pr: pressure (db),0,,7.73796,oxsatMg/L: oxygen saturation (mg/l),0,,38.2099,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.964,Sea-Bird SBE 19,63,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.4633,t090: temperature: ITS-90 (deg C),0,,10.365,ph: pH,0,,35.2084,sal: salinity: PSS-78 (PSU),0,,2.985,pr: pressure (db),0,,7.73388,oxsatMg/L: oxygen saturation (mg/l),0,,39.1899,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.964,Sea-Bird SBE 19,64,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.4435,t090: temperature: ITS-90 (deg C),0,,10.365,ph: pH,0,,34.9928,sal: salinity: PSS-78 (PSU),0,,2.985,pr: pressure (db),0,,7.74687,oxsatMg/L: oxygen saturation (mg/l),0,,39.7535,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.964,Sea-Bird SBE 19,65,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.4228,t090: temperature: ITS-90 (deg C),0,,10.365,ph: pH,0,,34.9331,sal: salinity: PSS-78 (PSU),0,,2.985,pr: pressure (db),0,,7.75274,oxsatMg/L: oxygen saturation (mg/l),0,,38.0629,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.964,Sea-Bird SBE 19,98,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.2651,t090: temperature: ITS-90 (deg C),0,,10.334,ph: pH,0,,34.8742,sal: salinity: PSS-78 (PSU),0,,2.985,pr: pressure (db),0,,7.77917,oxsatMg/L: oxygen saturation (mg/l),0,,34.8286,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.964,Sea-Bird SBE 19,99,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.3006,t090: temperature: ITS-90 (deg C),0,,10.334,ph: pH,0,,34.8778,sal: salinity: PSS-78 (PSU),0,,2.985,pr: pressure (db),0,,7.77365,oxsatMg/L: oxygen saturation (mg/l),0,,35.2451,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.964,Sea-Bird SBE 19,100,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.3023,t090: temperature: ITS-90 (deg C),0,,10.329,ph: pH,0,,34.8569,sal: salinity: PSS-78 (PSU),0,,2.985,pr: pressure (db),0,,7.77438,oxsatMg/L: oxygen saturation (mg/l),0,,37.2788,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,2.964,Sea-Bird SBE 19,101,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.3056,t090: temperature: ITS-90 (deg C),0,,10.329,ph: pH,0,,34.8152,sal: salinity: PSS-78 (PSU),0,,2.985,pr: pressure (db),0,,7.77583,oxsatMg/L: oxygen saturation (mg/l),0,,38.2589,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,3.709,Sea-Bird SBE 19,66,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.3832,t090: temperature: ITS-90 (deg C),0,,10.366,ph: pH,0,,34.9853,sal: salinity: PSS-78 (PSU),0,,3.736,pr: pressure (db),0,,7.75623,oxsatMg/L: oxygen saturation (mg/l),0,,37.8668,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,3.709,Sea-Bird SBE 19,97,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.2411,t090: temperature: ITS-90 (deg C),0,,10.339,ph: pH,0,,34.8649,sal: salinity: PSS-78 (PSU),0,,3.736,pr: pressure (db),0,,7.78322,oxsatMg/L: oxygen saturation (mg/l),0,,34.3631,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,4.454,Sea-Bird SBE 19,67,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.3535,t090: temperature: ITS-90 (deg C),0,,10.366,ph: pH,0,,35.2932,sal: salinity: PSS-78 (PSU),0,,4.486,pr: pressure (db),0,,7.74631,oxsatMg/L: oxygen saturation (mg/l),0,,37.5483,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,4.454,Sea-Bird SBE 19,68,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.3345,t090: temperature: ITS-90 (deg C),0,,10.366,ph: pH,0,,35.0616,sal: salinity: PSS-78 (PSU),0,,4.486,pr: pressure (db),0,,7.75997,oxsatMg/L: oxygen saturation (mg/l),0,,38.1119,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,4.454,Sea-Bird SBE 19,69,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.3427,t090: temperature: ITS-90 (deg C),0,,10.366,ph: pH,0,,35.0864,sal: salinity: PSS-78 (PSU),0,,4.486,pr: pressure (db),0,,7.75757,oxsatMg/L: oxygen saturation (mg/l),0,,39.0184,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,4.454,Sea-Bird SBE 19,70,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.3312,t090: temperature: ITS-90 (deg C),0,,10.362,ph: pH,0,,35.2097,sal: salinity: PSS-78 (PSU),0,,4.486,pr: pressure (db),0,,7.75355,oxsatMg/L: oxygen saturation (mg/l),0,,40.072,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,4.454,Sea-Bird SBE 19,71,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.3386,t090: temperature: ITS-90 (deg C),0,,10.366,ph: pH,0,,34.9917,sal: salinity: PSS-78 (PSU),0,,4.486,pr: pressure (db),0,,7.76262,oxsatMg/L: oxygen saturation (mg/l),0,,39.631,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,4.454,Sea-Bird SBE 19,72,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.3378,t090: temperature: ITS-90 (deg C),0,,10.362,ph: pH,0,,34.9273,sal: salinity: PSS-78 (PSU),0,,4.486,pr: pressure (db),0,,7.76575,oxsatMg/L: oxygen saturation (mg/l),0,,38.2834,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,4.454,Sea-Bird SBE 19,94,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.145,t090: temperature: ITS-90 (deg C),0,,10.345,ph: pH,0,,34.9455,sal: salinity: PSS-78 (PSU),0,,4.486,pr: pressure (db),0,,7.79393,oxsatMg/L: oxygen saturation (mg/l),0,,33.775,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,4.454,Sea-Bird SBE 19,95,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.1955,t090: temperature: ITS-90 (deg C),0,,10.34,ph: pH,0,,34.8937,sal: salinity: PSS-78 (PSU),0,,4.486,pr: pressure (db),0,,7.78873,oxsatMg/L: oxygen saturation (mg/l),0,,33.285,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,4.454,Sea-Bird SBE 19,96,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.2204,t090: temperature: ITS-90 (deg C),0,,10.34,ph: pH,0,,34.8665,sal: salinity: PSS-78 (PSU),0,,4.486,pr: pressure (db),0,,7.78626,oxsatMg/L: oxygen saturation (mg/l),0,,33.9711,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,5.198,Sea-Bird SBE 19,73,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.3146,t090: temperature: ITS-90 (deg C),0,,10.362,ph: pH,0,,34.9447,sal: salinity: PSS-78 (PSU),0,,5.236,pr: pressure (db),0,,7.76841,oxsatMg/L: oxygen saturation (mg/l),0,,36.9358,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,5.198,Sea-Bird SBE 19,74,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.2923,t090: temperature: ITS-90 (deg C),0,,10.362,ph: pH,0,,35.0728,sal: salinity: PSS-78 (PSU),0,,5.236,pr: pressure (db),0,,7.76577,oxsatMg/L: oxygen saturation (mg/l),0,,36.5682,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,5.198,Sea-Bird SBE 19,92,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.1475,t090: temperature: ITS-90 (deg C),0,,10.35,ph: pH,0,,34.9729,sal: salinity: PSS-78 (PSU),0,,5.236,pr: pressure (db),0,,7.79227,oxsatMg/L: oxygen saturation (mg/l),0,,31.8394,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,5.198,Sea-Bird SBE 19,93,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.1425,t090: temperature: ITS-90 (deg C),0,,10.345,ph: pH,0,,34.9715,sal: salinity: PSS-78 (PSU),0,,5.236,pr: pressure (db),0,,7.79309,oxsatMg/L: oxygen saturation (mg/l),0,,33.628,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,5.943,Sea-Bird SBE 19,75,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.2791,t090: temperature: ITS-90 (deg C),0,,10.362,ph: pH,0,,35.005,sal: salinity: PSS-78 (PSU),0,,5.986,pr: pressure (db),0,,7.77093,oxsatMg/L: oxygen saturation (mg/l),0,,34.4856,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,5.943,Sea-Bird SBE 19,76,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.2791,t090: temperature: ITS-90 (deg C),0,,10.362,ph: pH,0,,34.9272,sal: salinity: PSS-78 (PSU),0,,5.986,pr: pressure (db),0,,7.77457,oxsatMg/L: oxygen saturation (mg/l),0,,34.1916,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,5.943,Sea-Bird SBE 19,77,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.2576,t090: temperature: ITS-90 (deg C),0,,10.362,ph: pH,0,,34.9905,sal: salinity: PSS-78 (PSU),0,,5.986,pr: pressure (db),0,,7.77485,oxsatMg/L: oxygen saturation (mg/l),0,,34.5346,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,5.943,Sea-Bird SBE 19,78,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.2485,t090: temperature: ITS-90 (deg C),0,,10.358,ph: pH,0,,34.9972,sal: salinity: PSS-78 (PSU),0,,5.986,pr: pressure (db),0,,7.7759,oxsatMg/L: oxygen saturation (mg/l),0,,34.7551,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,5.943,Sea-Bird SBE 19,79,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.2617,t090: temperature: ITS-90 (deg C),0,,10.362,ph: pH,0,,34.8644,sal: salinity: PSS-78 (PSU),0,,5.986,pr: pressure (db),0,,7.78013,oxsatMg/L: oxygen saturation (mg/l),0,,34.6816,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,5.943,Sea-Bird SBE 19,80,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.1831,t090: temperature: ITS-90 (deg C),0,,10.359,ph: pH,0,,34.9096,sal: salinity: PSS-78 (PSU),0,,5.986,pr: pressure (db),0,,7.78987,oxsatMg/L: oxygen saturation (mg/l),0,,32.1334,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,5.943,Sea-Bird SBE 19,90,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.1334,t090: temperature: ITS-90 (deg C),0,,10.35,ph: pH,0,,34.932,sal: salinity: PSS-78 (PSU),0,,5.986,pr: pressure (db),0,,7.79632,oxsatMg/L: oxygen saturation (mg/l),0,,31.0798,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,5.943,Sea-Bird SBE 19,91,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.1342,t090: temperature: ITS-90 (deg C),0,,10.35,ph: pH,0,,35.0162,sal: salinity: PSS-78 (PSU),0,,5.986,pr: pressure (db),0,,7.79223,oxsatMg/L: oxygen saturation (mg/l),0,,30.9328,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,6.688,Sea-Bird SBE 19,81,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.1184,t090: temperature: ITS-90 (deg C),0,,10.359,ph: pH,0,,34.9596,sal: salinity: PSS-78 (PSU),0,,6.736,pr: pressure (db),0,,7.79728,oxsatMg/L: oxygen saturation (mg/l),0,,31.2513,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,6.688,Sea-Bird SBE 19,83,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.1317,t090: temperature: ITS-90 (deg C),0,,10.359,ph: pH,0,,34.9435,sal: salinity: PSS-78 (PSU),0,,6.736,pr: pressure (db),0,,7.79603,oxsatMg/L: oxygen saturation (mg/l),0,,30.7613,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
2000-04-17 14:59:39,6.688,Sea-Bird SBE 19,84,,,SBE19-0.cnv,34.1713666666667,-77.7943333333333,,,17.1242,t090: temperature: ITS-90 (deg C),0,,10.355,ph: pH,0,,35.0131,sal: salinity: PSS-78 (PSU),0,,6.736,pr: pressure (db),0,,7.79389,oxsatMg/L: oxygen saturation (mg/l),0,,29.9528,xmiss:% Transmission 25cm 660nm,0,,,,0,,,,0,,,,0,,,,0,,,,,,,,,,
